,target,x1,x2
738,1,5.29346198695,0.247598481448
739,2,-4.01033741444,-1.97355160717
740,1,1.66558274294,-0.78359190381
741,1,4.65563605813,-0.000942595721383
742,1,2.42018313571,2.72949869138
743,0,-0.938057032246,-1.68539506963
744,2,-0.964817481267,-2.41017794031
745,1,4.0613999224,-0.0672028574837
746,1,1.1300109208,-0.673621196262
747,1,2.52670403913,2.02722456784
748,1,2.19201930772,2.26990801976
749,0,1.40154795314,0.796144279482
750,1,3.41036436363,0.350485074853
751,1,3.07929000092,3.0744397682
752,1,0.461993238407,1.64513971378
753,1,2.6585943798,-0.0121401864418
754,1,1.93018666903,1.23818722599
755,0,1.76393223065,-1.78158997611
756,1,0.705006226182,3.76372758906
757,1,2.12393603536,1.60689717598
758,0,-2.24392436538,2.03364236894
759,1,-0.157810491857,1.23529906015
760,2,-1.25681064828,-1.05443174348
761,1,0.635965152227,1.32645367721
762,1,2.45970467782,-0.76524305593
763,0,-0.689381124607,-0.110023172703
764,0,-0.511127034829,2.16559798914
765,2,-1.83884682288,1.29850161635
766,0,-3.44168374396,-0.364983694445
767,0,1.42612540926,2.34111561642
768,1,3.37781928419,-0.0990386412393
769,0,2.08571719288,1.46126145868
770,0,0.300382250475,-1.11775376122
771,0,2.32617479833,-1.05167458333
772,2,-0.188077637924,-0.193980862486
773,2,1.00526577894,-1.2328955303
774,1,-0.0979265125511,1.90504044386
775,2,-1.70419764465,-1.04354110414
776,2,0.399293398366,-0.5469615091
777,1,4.7440690199,-0.938651746799
778,0,1.90125283457,0.623395799316
779,0,0.463590366144,0.825499893827
780,0,0.100979339142,-1.12823814527
781,2,0.320473861909,-1.99340005784
782,0,0.742329060267,2.08193450452
783,1,0.624171362441,-0.718387838734
784,1,-0.302202728202,0.734056719271
785,0,1.04619714814,-1.619616808
786,1,-1.71861331117,-0.892560991428
787,2,0.704722795582,-3.32173320506
788,1,2.70182612211,-0.133227757245
789,2,-1.07154712517,-0.65502016261
790,1,0.781265921424,1.31412222491
791,0,-0.69729648589,0.106797635434
792,1,0.913728772161,-3.47486218926
793,0,0.270264460578,2.3255732797
794,2,0.357477015058,-2.1906346969
795,0,0.106078669264,1.07620801865
796,1,2.78238631902,0.360759867693
797,2,-1.28375477891,-2.32505844299
798,1,4.12696404212,-0.966827337739
799,0,0.919046425872,0.0261552303985
800,1,1.44167696493,2.12087915002
801,1,1.43262916363,0.045366793512
802,0,1.34989159386,1.76021638612
803,1,0.765776682454,-0.8754731373
804,2,-0.408650855444,-0.644076908533
805,1,-0.794287797552,0.677656943268
806,0,-1.51954311177,0.691538527365
807,1,0.880624965024,-1.16008832277
808,1,2.57717639176,0.52144388782
809,1,1.37491194933,-0.921460240283
810,0,-1.03440797697,1.79917032918
811,0,0.33911023132,0.616251839827
812,0,-0.000455995354449,-0.411304757999
813,2,-1.84790397986,-0.605645545912
814,0,2.91006667023,3.82811914953
815,2,-1.18709930839,-0.333926091748
816,0,3.08386610229,2.61056824601
817,0,-1.09103554326,2.07340075045
818,1,4.01590298144,0.589425116148
819,2,0.515787003172,-2.46344216773
820,1,-0.342161985459,0.766101612656
821,1,2.0181543555,0.716673061134
822,1,1.25069283775,-0.100728257043
823,1,-0.366170671655,0.02069721799
824,1,3.39292079916,1.79288442135
825,2,-0.630068964931,-1.68404321471
826,0,-2.68644773295,-0.444295414835
827,2,-1.41374900639,-1.73904565551
828,0,1.33241802425,-1.17823062592
829,0,-2.57597706843,0.718720370185
830,1,0.564518937109,-0.502965239779
831,2,0.607548059374,-0.0150839121084
832,1,3.51783596169,0.451298424631
833,1,3.86289626767,1.03540049377
834,1,4.2237518135,1.5682590305
835,0,-0.134333243528,1.50687814367
836,2,1.81154592974,-0.837378470205
837,2,-0.283101964761,-1.18924218658
838,2,-2.88525118439,-1.97223419901
839,1,2.12670957418,0.807609781744
840,1,2.55486980404,1.55044577818
841,0,2.49776084724,0.943097728694
842,0,0.815665492703,0.486982045841
843,1,1.68636482332,1.92245191093
844,1,3.1096338435,0.731348797518
845,1,2.6576239179,2.9525335862
846,2,-0.275543122772,-0.725772365582
847,1,2.31430698315,2.68920309732
848,1,2.90892012706,-0.159003880705
849,2,-1.90421783852,-3.46236356167
850,1,0.992829374125,2.97455481873
851,2,-0.482780983757,-2.0912492716
852,1,-0.449159416156,-0.593569031542
853,0,1.19552959919,3.4729248736
854,0,-1.75836855445,1.80870129636
855,2,-1.0743642089,-3.83225793637
856,0,-0.978527965939,1.65657635534
857,2,-0.507245811448,-1.00296054623
858,2,-1.54676828411,-2.83156017603
859,2,2.21011093812,-3.53453773981
860,1,1.53111740749,1.46673347687
861,0,2.62595933437,-0.362280195002
862,1,0.887004503887,-0.641010165253
863,2,-1.04387934269,-2.24637953108
864,1,4.16367382918,-2.58665935739
865,2,-1.66074482196,-1.54469739694
866,2,-2.01728824937,-3.17053144608
867,2,0.0418024019374,-1.85966671533
868,1,1.36391754718,1.06545979103
869,0,-1.21472119266,1.6971122512
870,1,1.02883996102,-0.46939452413
871,0,0.215465612946,3.2528707219
872,2,-0.325205737419,-2.19284800346
873,2,0.497673912336,-1.10474160698
874,1,0.624709014562,2.15029644428
875,0,1.03766808159,2.01733822073
876,1,4.0745596388,2.64089398496
877,2,-0.22406986339,-2.9256652131
878,2,2.25922517053,-1.33335803051
879,1,3.65115144508,3.840782554
880,0,0.215496828629,1.65949905279
881,1,5.54400391673,1.08190559289
882,1,1.40226624696,0.695621185174
883,2,0.984706546561,0.0941396192635
884,0,-0.573693033676,0.227721169066
885,0,0.00677648548376,1.56559662558
886,1,3.26516710869,0.544626350266
887,1,0.131194004074,0.54968190374
888,2,-2.12895466982,1.05318578471
889,0,-0.0864664808676,-0.470602141197
890,0,-0.33468832726,2.16652878497
891,1,3.19350031679,-1.32748256811
892,1,0.416316743969,-2.40617617189
893,1,1.27635363038,-1.1137733102
894,0,0.892685224376,0.973678468415
895,0,0.0751843119826,0.559047296148
896,0,2.03553829329,-0.452491754748
897,0,0.446074016746,-2.00191098088
898,1,5.67487277556,-1.35500950115
899,1,2.22438225884,0.932802767276
900,1,2.49057699035,-2.24190480375
901,2,-1.34799782519,-1.15736929018
902,2,-2.41813731273,-3.15957398656
903,1,1.85436905724,3.25174692071
904,2,-0.808912657479,-1.50088936376
905,1,1.65091804258,0.892016174398
906,0,-0.601131324229,-0.203108917143
907,1,2.22141896389,0.620014795204
908,1,2.64383559422,-0.969606638873
909,1,4.18156686242,0.565620951225
910,1,0.547267430564,-2.62934934474
911,0,1.17653223077,1.40025611367
912,0,-2.33353432614,3.01635758258
913,1,0.967588664112,-1.08687509711
914,1,4.66096981807,2.24450607221
915,1,3.33799499036,-0.237308290672
916,2,0.314301443801,-1.13596387722
917,0,-2.38197750358,0.0997579750764
918,2,0.194988032905,-0.537178870328
919,2,1.84208246022,-2.34945927914
920,0,-1.73144924095,3.01533272143
921,0,-0.161433225038,-0.297721573185
922,2,-1.3539516598,-0.848333485715
923,1,1.8107554008,-0.0712750459534
924,2,-0.698340327769,-0.370438050573
925,1,-0.695002704656,0.619010174812
926,1,1.70925136751,0.739313490257
927,2,-0.642565401452,-0.145000500233
928,0,0.53580912978,1.24380109813
929,1,3.66328518348,-0.492219203704
930,0,0.778645747824,-0.515576937568
931,0,1.3708430601,2.28370625772
932,2,0.805255473349,0.0337511981561
933,1,1.47993948473,-0.700584193101
934,1,3.54562797533,0.103601325996
935,0,-0.841962476307,0.725920615323
936,2,-1.93623042629,-0.9386526669
937,2,-1.92652991647,0.0724832495702
938,1,2.83539159704,1.45595338276
939,2,0.917705596795,-1.76309024572
940,0,-2.25487413108,0.133976088673
941,2,1.17694682406,-1.5609738846
942,0,0.898233307107,1.39097359852
943,2,-0.850453070333,-1.55826048489
944,1,0.0733139862371,2.82269678185
945,1,4.61226402191,1.36425620175
946,1,0.566788679207,-0.547447016775
947,0,1.05913855075,4.1495264759
948,1,2.13465151476,-0.880303487088
949,0,0.50978088244,1.547365909
950,2,0.628441728799,-1.8510431341
951,2,-1.2178777048,-0.773641960258
952,1,-0.582925574792,1.7246782742
953,1,-0.358792879543,-0.210844808751
954,2,-2.72695298275,-3.73714308089
955,1,2.90500910374,0.819461252165
956,2,-0.658145317274,0.198806278287
957,0,-0.0204183671019,0.969104409055
958,0,2.05659767627,0.651122887309
959,0,-1.87027295536,1.70231754333
960,0,0.502167933648,1.06196122237
961,1,3.06214880032,1.16447075656
962,1,1.81604075258,-0.998622622853
963,2,-0.778536531657,1.90263428643
964,2,-1.68645956119,-2.85756707061
965,0,-0.177216635354,3.45069269367
966,2,-0.487044658781,-1.61270258594
967,2,-0.715574185136,-0.488807499122
968,1,1.17245483658,-0.798251547802
969,0,2.11211149406,1.75288177151
970,1,3.87298045592,-0.0232385429644
971,2,1.45079014301,-1.33234204491
972,0,-1.36743183461,1.20201956034
973,2,-1.65378444916,-0.643463908046
974,2,-1.78848304578,-1.75248023953
975,2,0.0804741847362,-2.27308342991
976,0,1.01881852709,0.465286647635
977,0,2.77256641266,2.00457714283
978,2,-2.59218416147,-3.81813953111
979,2,-1.02152542263,-0.62267393941
980,1,3.51599873018,0.338351433354
981,0,3.2350271056,3.43514345101
982,1,2.01893364383,0.817596540413
983,2,-0.471367676769,-1.4192974481
984,0,0.551022963917,0.231423964502
985,2,-0.16969010429,-3.61532754827
986,2,1.07458859423,-4.03526487006
987,2,0.398538045625,0.269703739911
988,2,-0.480580553086,-2.94186119452
989,0,0.170388680113,1.78846979658
990,2,-1.98024397644,-1.89286751095
991,1,4.59239039241,1.53164829534
992,2,-0.640423492627,-0.929385037968
993,1,0.59527448341,1.94713411848
994,0,1.62403345489,-0.651028904286
995,1,4.00745295556,-1.51766655176
996,2,-0.0495998616858,-1.39822511447
997,1,1.62279407416,-0.511740424159
998,0,0.936905380322,-0.147159035257
999,2,0.161353465231,-3.14452839077
1000,0,0.610235804796,0.533995710837
1001,0,2.19208439497,1.51088357597
1002,1,2.26780469839,0.505324148034
1003,1,2.72628193232,0.745369609652
1004,0,2.81354692227,0.904114767084
1005,1,3.44086402883,-1.70237186448
1006,1,3.160424173,2.06216587311
1007,0,1.07118556531,1.77904011679
1008,1,3.86056392934,0.248287323558
1009,2,1.27870565858,-2.15896676383
1010,2,1.07174447428,-3.31309742294
1011,0,-0.220513377906,-0.834666476986
1012,2,-0.546969637439,-0.918713710789
1013,0,4.65847643832,1.83516186357
1014,0,1.10112035304,-0.0104978011833
1015,1,3.12137126961,2.41859203226
1016,1,1.2682142099,1.19990096668
1017,1,2.60692396033,-1.28168155194
1018,0,-0.0397793644686,2.2215197319
1019,2,-0.326558580625,-1.22471678783
1020,1,3.64526882549,-1.49298098021
1021,2,0.837857641206,-2.31226500088
1022,0,0.342880039507,1.42534954125
1023,1,3.84102131512,0.814936952072
1024,1,1.49675857807,1.31970716309
1025,1,2.23396387702,-1.37239625415
1026,1,-0.749677002066,2.23036604863
1027,1,0.0494017144354,1.57845482415
1028,1,3.31630638593,-0.348859311817
1029,2,-0.406302036653,-0.998922958782
1030,2,0.845230996794,0.482152488547
1031,2,0.348490496984,-2.12053893176
1032,1,1.7943759409,1.34642440007
1033,2,-0.775645723846,-3.81977495395
1034,1,1.75645703639,2.51670816149
1035,0,1.60329221249,0.860698431488
1036,1,1.0746249086,0.0583799864703
1037,0,-0.234597633641,-0.298759594213
1038,1,0.186558435187,-1.46028377812
1039,0,2.22127416321,1.98865431901
1040,2,-2.14970154624,-2.34535883393
1041,0,-0.43882941768,1.46670351555
1042,2,1.48011392269,-2.41377176335
1043,0,-0.201588830606,2.38506918109
1044,1,2.5886310574,2.35996946605
1045,1,4.18465514777,-2.31185901539
1046,0,2.33876351045,1.82559618658
1047,1,1.68976656246,2.34098815068
1048,2,0.961717648118,-0.623752786364
1049,0,-0.599417788106,-0.148235158163
1050,1,4.31769822914,1.13886352625
1051,2,0.847114663067,-1.72676726162
1052,2,0.962167072126,-0.606130807996
1053,2,-1.81099391373,-2.25098548791
1054,0,1.66855156872,2.60928005716
1055,1,4.74259518122,5.23251087564
1056,1,5.10760456492,4.59763139205
1057,2,-1.5127049693,-1.79300534306
1058,1,0.149889718257,0.66904773944
1059,2,-1.54440234749,-1.43644541234
1060,2,1.31034114411,-3.12971570214
1061,2,-0.424728261969,-2.49092932091
1062,1,1.3166233596,0.601178102617
1063,1,2.31137962887,2.16516663557
1064,1,1.03882314292,1.92203977919
1065,2,-0.171353988031,-2.25408596478
1066,2,-0.525718301136,-0.854299294912
1067,0,-0.952382213527,3.34651819789
1068,1,0.983455217229,0.515843734188
1069,1,2.6249173281,1.94676805862
1070,1,1.36126123887,2.63760352845
1071,1,0.172843657965,1.03334215838
1072,1,0.0158825428782,-0.889788393381
1073,2,-1.3818265829,-2.29180748315
1074,1,2.59328540138,0.159186382795
1075,1,1.67511894602,1.62847766681
1076,2,-1.65966310939,-1.93216456436
1077,2,-2.01000002872,0.206346779605
1078,2,-0.022748891565,-3.08868936482
1079,1,4.64667754027,0.0465236205759
1080,0,0.159735191099,-2.15181830552
1081,2,-0.573204532973,-1.63125427643
1082,2,-1.63833871099,-1.81928027969
1083,2,-1.57791679988,-0.554639302102
1084,0,-0.718645122165,-1.07879223588
1085,1,2.55773038208,-3.66658870576
1086,0,0.620173779089,2.83682769099
1087,2,-1.44403005279,-0.0217434872564
1088,2,1.54116519544,-2.87014836411
1089,0,1.08558345961,-0.0766711386787
1090,1,1.22158712861,-0.389861247786
1091,2,-0.419323663841,-4.91579363884
1092,0,0.931510943402,4.45870050023
1093,1,0.112505178974,0.618782272373
1094,2,-1.62555776681,-0.666322076792
1095,1,3.17531336858,-1.81979380478
1096,1,0.582504916409,2.40539464972
1097,0,-2.10128818531,6.24939919506
1098,0,-2.39581517061,1.8421098265
1099,2,-1.85384834243,-2.53329318084
1100,2,0.131988102257,-0.965506097209
1101,2,-1.60812799596,-3.29905796966
1102,0,-0.290564397963,4.90833429214
1103,1,3.4496180398,2.11835606741
1104,0,-0.0378658112254,-0.993230109471
1105,1,1.01280695371,2.25072844013
1106,1,4.44184857292,-0.391910682471
1107,1,1.25353534797,-0.0550697151964
1108,1,4.61285504622,1.0926171335
1109,0,1.51368182824,2.14498515006
1110,0,0.410124295445,2.17283284027
1111,0,0.998631063617,0.451628674489
1112,0,-1.56855873686,2.43964582715
1113,2,0.60024174497,-0.606167656478
1114,2,-0.405213135214,-3.39545697546
1115,0,-0.366870629811,1.29371390874
1116,0,-0.616631291569,-0.631217993401
1117,1,2.00369260965,-0.478938623502
1118,1,2.46190186138,-0.288588759212
1119,2,-0.997795525655,-1.05289919605
1120,0,-1.24114648976,4.92842147506
1121,2,-0.798459117719,-1.47831474414
1122,2,0.656527709168,-1.48849087437
1123,0,3.76277812271,4.9129860297
1124,2,0.726287711155,-0.757691312079
1125,1,2.96653535398,-0.524796669121
1126,0,0.120934063176,1.37994282695
1127,1,4.22635324652,0.585454780884
1128,2,-0.0738913710564,-4.08037167577
1129,0,2.00971878802,-0.199530946707
1130,1,2.12901889019,4.70722505654
1131,2,-1.84181115342,0.173705369495
1132,1,2.37742847683,-0.466172222175
1133,1,1.32180119845,-0.447195599118
1134,1,2.70660303603,2.78446009385
1135,1,2.32262786502,1.40521558187
1136,0,-0.59985999918,3.1172979895
1137,1,1.64319520548,0.149123856912
1138,2,-2.26605606941,-4.01526450999
1139,0,0.104536005067,-0.748320977843
1140,1,3.79084336904,0.522654828798
1141,1,0.157656668998,2.94473303568
1142,2,-0.674608069698,-0.985948529956
1143,0,2.438785353,-0.774472390642
1144,2,0.470980150483,-0.693820486155
1145,1,1.46151988677,1.19782669368
1146,0,0.728712618224,0.752507953205
1147,1,4.33509833045,-0.152314853322
1148,0,-1.68123863177,-0.131970908996
1149,0,0.411521366371,0.0842952994255
1150,1,4.84113913294,0.860565245627
1151,1,2.84049711315,1.38726294016
1152,0,-0.223577177296,-2.93426461853
1153,0,-0.863672757143,-1.25889930667
1154,0,-0.731781473765,-0.701423684303
1155,0,1.73882604625,1.0828716812
1156,2,-0.195106353302,-2.40726250516
1157,0,-0.358538989328,-0.213697366812
1158,1,0.158081075343,-1.4606889156
1159,0,2.46169449151,0.551155596798
1160,2,-1.81817804955,-1.82231276937
1161,2,-1.2086816699,1.43410469222
1162,2,-0.340329724348,0.150760620027
1163,2,-0.853966055813,-1.98206752299
1164,1,5.10293310518,1.09237320123
1165,1,1.39696985573,-0.95440922927
1166,1,2.29968369423,-2.12097561643
1167,2,-0.790817587506,-0.840823435889
1168,2,-1.96271755903,-1.75569857303
1169,2,-1.71147295606,-1.0180109275
1170,0,-0.0667585725228,1.73799703703
1171,1,1.74411621626,3.66739810142
1172,2,-1.81431249897,-1.98788592271
1173,2,-2.28161237719,-1.49037568179
1174,1,1.47743171749,0.887840937162
1175,0,-0.3626205842,0.365591759267
1176,1,2.28872405309,-0.867286859314
1177,2,1.03656239402,-0.956335030105
1178,0,1.79339337239,0.564570303444
1179,1,1.29893200241,3.65332300431
1180,2,-0.335849236692,-2.15116851342
1181,0,3.01101542183,-2.63337127599
1182,2,-0.753126428146,-0.82894952006
1183,1,-1.94641325552,-1.62136828345
1184,0,0.98560544213,1.62625501643
1185,0,1.21375958224,-0.988932729348
1186,0,2.02270117911,0.896180704967
1187,1,1.06814941441,1.23044458137
1188,1,1.36760492342,3.02923808387
1189,1,1.94354267101,3.71683983303
1190,1,-1.22820546054,1.29930535902
1191,2,-1.29077289312,-0.342281170001
1192,1,1.88920961393,0.804241285677
1193,2,-0.859838679795,-3.9158960643
1194,1,1.6518183089,-2.29716668365
1195,2,1.29896856121,-0.149124250709
1196,1,-0.98717117782,0.0373873343739
1197,1,1.7414803926,-0.717754827475
1198,1,3.04412375588,-1.0091370384
1199,2,0.279832248961,-1.72686939183
1200,1,1.77591633879,2.72236997704
1201,0,1.01635563274,0.86116712561
1202,0,0.515126767741,-1.40786684168
1203,1,1.49270276766,-0.0973363928639
1204,1,3.67317741099,0.645931433771
1205,2,-1.38544642448,-3.12487252261
1206,1,4.26098466115,-0.593073133908
1207,1,4.57231204589,0.0412135907035
1208,0,0.385493994637,-1.25226428273
1209,0,0.753905856636,1.91618563951
1210,1,1.65360412578,-0.871406118314
1211,0,2.22335243936,2.04186306833
1212,0,1.43547069127,-0.394450451146
1213,0,0.456772973953,2.94363859255
1214,1,0.530652978607,1.3862343138
1215,1,0.386323443923,3.23738106629
1216,0,0.118208852455,-2.43394160691
1217,0,1.97158788149,0.270194488346
1218,0,-1.46326248213,2.1789084846
1219,0,1.98868391949,1.42103858953
1220,0,1.17599009187,3.42065027547
1221,2,-1.49573898618,-2.12399669585
1222,0,0.743799897243,1.08016808331
1223,1,4.23419971895,-0.783605209718
1224,0,1.80801338343,-1.10893470955
1225,1,2.36254600792,-0.582861046132
1226,0,1.34453554527,1.04147804949
1227,2,-0.000847956182164,-1.9190151812
1228,1,1.47848518698,0.803174391217
1229,0,-0.523769914713,3.34398984561
1230,2,-0.125591088894,-1.08903990775
1231,2,-0.204524455717,-1.45811819678
1232,1,2.00233566996,1.40243887537
1233,2,-1.206163645,-1.88313869792
1234,2,-1.46873372941,-1.40611319257
1235,0,-2.27901901498,0.823342977796
1236,0,-0.58035295768,-1.78280047421
1237,0,1.28308205089,4.29999764344
1238,2,0.895491474345,-1.37466029737
1239,0,1.38786386556,-1.19377279071
1240,1,1.41680093186,1.37317075239
1241,2,-1.27315215471,-2.63716520223
1242,2,-1.40522957306,-1.45908449017
1243,1,0.458870985969,0.556112165005
1244,0,1.07418468938,3.6714803945
1245,1,0.536458091554,1.44181907707
1246,1,1.27575195271,-0.431610631168
1247,2,0.920702129667,-0.103531606766
1248,1,1.7895717511,0.799899332888
1249,0,0.692653659777,1.88295106634
1250,0,0.343501411441,2.3379451203
1251,2,-1.09039508381,-1.96790877113
1252,1,5.38643479632,-1.86195465448
1253,2,-2.33156688718,-1.42425033065
1254,0,-0.00368207909363,2.65014468358
1255,1,1.46089098723,3.63025651743
1256,0,-0.318270423135,1.73130207542
1257,2,-0.151218151353,-3.24883548174
1258,1,1.75384604006,0.55072996754
1259,0,-1.45451787242,3.28561015015
1260,0,2.03093719802,1.91548287964
1261,1,1.17099801943,2.64415547074
